time,open,high,low,close,vwap,volume,count
1759899600,121939.52,121939.52,121193.98,121397.62,121510.37333333334,479.18891622,0
1759903200,121397.62,121880.69,121090.06,121824.86,121598.53666666667,142.01585524,0
1759906800,121824.86,121913.14,121356.3,121633.51,121634.31666666667,119.73502075,0
1759910400,121633.52,122899.0,121546.0,122421.98,122288.99333333333,338.96185718,0
1759914000,122421.97,122684.59,122416.16,122570.73,122557.15999999999,143.98074789,0
1759917600,122572.2,123136.86,122529.97,122983.16,122883.33,123.31314858,0
1759921200,122994.16,123256.49,122765.39,122910.51,122977.46333333333,118.72837057,0
1759924800,122910.5,123101.52,122571.6,122672.95,122782.02333333333,142.96733735,0
1759928400,122672.95,122825.71,121681.92,122639.97,122382.53333333333,399.38180729,0
1759932000,122636.0,123390.0,122135.53,122360.01,122628.51333333332,390.2670779,0
1759935600,122350.21,122662.99,121992.0,122225.01,122293.33333333333,374.33254293,0
1759939200,122225.01,123172.94,122146.58,123097.9,122805.80666666669,354.86330393,0
1759942800,123097.9,124218.0,122992.01,124089.59,123766.53333333333,674.70395517,0
1759946400,124089.6,124254.31,123456.0,123465.84,123725.38333333335,494.4116738,0
1759950000,123465.84,123786.9,123173.28,123467.99,123476.05666666666,513.53289814,0
1759953600,123468.17,123754.0,122851.0,122892.3,123165.76666666666,286.81878261,0
1759957200,122886.24,123387.89,122842.3,123314.0,123181.39666666667,161.22352424,0
1759960800,123314.02,123456.0,123222.67,123239.52,123306.06333333334,118.02547422,0
1759964400,123234.82,123574.3,123080.0,123343.25,123332.51666666666,132.82988355,0
1759968000,123343.24,123388.56,122876.0,122876.01,123046.85666666667,78.12425881,0
1759971600,122876.01,122900.82,122356.33,122576.53,122611.22666666668,139.2102333,0
1759975200,122576.53,122576.53,121500.0,121649.77,121908.76666666666,333.06752151,0
1759978800,121649.76,122161.1,121624.01,122069.36,121951.48999999999,134.93492108,0
1759982400,122069.38,122300.0,121920.24,122170.81,122130.34999999999,193.58426063,0
1759986000,122170.81,122241.6,121856.62,122141.07,122079.76333333335,119.33019203,0
1759989600,122141.06,122211.1,121902.99,121978.38,122030.82333333335,84.32230895,0
1759993200,121978.37,122097.98,121750.01,121952.03,121933.34000000001,120.56067412,0
1759996800,121952.03,122008.58,121175.76,121286.02,121490.12,307.35819717,0
1760000400,121285.46,121881.97,121285.46,121841.49,121669.64,116.31743141,0
1760004000,121844.57,122379.99,121675.98,122209.56,122088.51000000001,110.00039279,0
1760007600,122209.98,122907.69,122209.98,122783.3,122633.65666666666,178.62954303,0
1760011200,122783.29,123822.08,122751.35,123606.0,123393.14333333333,559.02381134,0
1760014800,123606.0,123702.93,122335.67,122451.42,122830.00666666665,322.55186026,0
1760018400,122451.42,122654.35,120830.48,121378.05,121620.96,895.37296185,0
1760022000,121378.03,121779.16,120728.19,121213.41,121240.25333333334,408.12431054,0
1760025600,121206.0,121532.51,119780.0,119905.93,120406.14666666667,837.25713143,0
1760029200,119902.0,121100.0,119713.65,121026.01,120613.21999999999,645.44703643,0
1760032800,121026.22,121180.39,120439.7,120714.99,120778.36,419.2577944,0
1760036400,120715.1,121206.97,120715.1,121040.0,120987.35666666667,346.03053563,0
1760040000,121046.97,121268.19,120918.42,121172.06,121119.55666666666,197.87536218,0
1760043600,121172.06,121580.0,121119.12,121539.28,121412.8,160.40326192,0
1760047200,121539.28,121833.98,121464.32,121754.14,121684.14666666667,116.90861144,0
1760050800,121754.13,121809.0,121420.8,121714.51,121648.10333333333,156.4594906,0
1760054400,121714.51,121934.36,121643.85,121814.96,121797.72333333334,127.06044648,0
1760058000,121814.96,121948.77,121542.23,121688.94,121726.64666666667,87.64893853,0
1760061600,121688.93,121712.16,120963.86,121124.35,121266.79,318.349898,0
1760065200,121124.36,121632.95,120971.41,121078.09,121227.48333333332,146.2588919,0
1760068800,121078.1,121453.44,121068.0,121285.29,121268.90999999999,140.87105021,0
1760072400,121283.99,121646.16,121028.01,121627.88,121434.01666666666,87.4511779,0
1760076000,121627.87,121798.75,121296.01,121406.56,121500.44,122.06221504,0
1760079600,121407.99,121445.07,120884.52,120991.04,121106.87666666666,308.32228586,0
1760083200,120992.63,121710.89,120963.85,121665.22,121446.65333333332,153.41841795,0
1760086800,121665.25,121830.29,121315.75,121360.09,121502.04333333333,258.2545819,0
1760090400,121360.08,121592.63,121264.43,121543.26,121466.77333333333,142.8188857,0
1760094000,121543.26,121707.5,121462.92,121600.0,121590.14,126.92240107,0
1760097600,121600.01,121741.42,121467.73,121646.11,121618.42,161.64149381,0
1760101200,121646.12,122600.0,121412.25,121718.65,121910.3,820.18853308,0
1760104800,121715.62,122122.0,120510.0,120524.03,121052.01000000001,613.87107752,0
1760108400,120522.54,120666.67,118490.75,119064.09,119407.17,1752.79895412,0
1760112000,119064.08,119489.37,118221.8,118221.8,118644.32333333332,762.61332052,0
1760115600,118221.95,118450.98,117560.94,117655.63,117889.18333333333,1495.55485767,0
1760119200,117655.63,117870.61,117232.0,117238.0,117446.87,488.53571128,0
1760122800,117237.49,117344.95,115946.13,116670.01,116653.69666666667,1389.74239686,0
1760126400,116673.01,117224.22,112940.63,114317.33,114827.39333333333,1258.26714592,0
1760130000,114323.97,115156.73,107000.0,113874.92,112010.54999999999,6239.23818855,0
1760133600,113911.0,114783.31,112000.0,114014.76,113599.35666666667,3430.54764065,0
1760137200,114003.62,114961.92,112940.4,112980.28,113627.53333333333,1999.90524459,0
1760140800,112976.01,113330.5,111754.39,112676.33,112587.07333333335,1166.45725373,0
